molecule,condition,replicate,strand,1,3,4,5,7,8,9,11,12,15,17,18,19,20,21,22,26,27,30,31,32,33,34,cluster
470,disw2,disw2 rep1,plus,2.2482646207458616,0.5620661551864654,2.8103307759323273,3.3723969311187925,2.2482646207458616,7.30686001742405,2.8103307759323273,2.2482646207458616,1.1241323103729308,0,2.2482646207458616,0,2.2482646207458616,6.182727707051119,6.182727707051119,1.686198465559396,0,0,1.1241323103729308,5.620661551864654,6.744793862237584,1.686198465559396,2.2482646207458616,4
470,disw2,disw2 rep2,plus,2.3236751711241537,0,1.742756378343115,2.3236751711241537,0.5809187927810384,1.742756378343115,0.5809187927810384,0,0.5809187927810384,0,0,1.742756378343115,0,0.5809187927810384,0,0,0.5809187927810384,0,0,0.5809187927810384,0,0,0,2
470,wt,wt rep2,plus,1.0094484373738188,1.0094484373738188,1.0094484373738188,0,0,1.0094484373738188,0,0,0,0,0,0,2.0188968747476377,1.0094484373738188,1.0094484373738188,0,0,0,1.0094484373738188,0,0,0,0,1
470,wt,wt rep3,plus,1.428360235308065,0,0,0,1.428360235308065,0.7141801176540326,1.428360235308065,2.1425403529620977,0,0,2.85672047061613,3.5709005882701628,0.7141801176540326,2.1425403529620977,4.999260823578228,1.428360235308065,0,1.428360235308065,0,0.7141801176540326,2.85672047061613,0.7141801176540326,0,5
471,dies6,dies6 rep1,plus,4.757930110084908,0,0,0,2.718817205762805,4.078225808644207,2.718817205762805,2.718817205762805,0,0.6797043014407013,0,0,4.078225808644207,5.437634411525611,4.75793011008491,0,0,0,0,0.6797043014407013,0,0,0,4
471,dies6,dies6 rep2,plus,0.765467026742356,1.530934053484712,1.530934053484712,0,0,6.123736213938848,0,2.296401080227068,0,0.765467026742356,3.061868106969424,3.8273351337117805,1.530934053484712,3.82733513371178,6.123736213938848,2.296401080227068,0,0,0,0,0,0,0,4
471,disw2,disw2 rep1,plus,3.372396931118792,0,5.0585953966781885,0.5620661551864654,1.1241323103729308,7.30686001742405,1.1241323103729308,2.2482646207458616,0.5620661551864654,0,0.5620661551864654,1.686198465559396,2.8103307759323273,3.372396931118792,3.372396931118792,0.5620661551864654,1.1241323103729308,3.372396931118792,1.686198465559396,2.8103307759323273,1.686198465559396,1.686198465559396,3.372396931118792,5
471,disw2,disw2 rep2,plus,2.3236751711241537,0,1.742756378343115,0,0.5809187927810384,0,0,0,1.1618375855620768,0,0,2.9045939639051914,0,4.066431549467268,1.742756378343115,0,0,0,0,0.5809187927810384,0,0,0,5
471,wt,wt rep2,plus,7.066139061616733,3.0283453121214565,1.0094484373738188,1.0094484373738188,3.0283453121214565,8.075587498990553,6.056690624242913,3.0283453121214565,2.0188968747476377,1.0094484373738188,0,1.0094484373738188,0,0,0,1.0094484373738188,2.0188968747476377,0,3.0283453121214565,2.0188968747476377,0,0,3.0283453121214565,2
471,wt,wt rep3,plus,0,0,0,0,2.1425403529620977,2.85672047061613,0,1.428360235308065,0,0.7141801176540326,0,0,2.85672047061613,7.141801176540326,0.7141801176540326,0,0.7141801176540326,2.85672047061613,4.999260823578228,2.1425403529620977,2.85672047061613,3.5709005882701628,0,3
472,dies6,dies6 rep1,plus,0,0.6797043014407013,0,0,1.3594086028814025,3.3985215072035064,0,2.039112904322104,1.3594086028814025,0,0,0.6797043014407013,2.718817205762805,2.718817205762805,5.43763441152561,0,0,1.3594086028814025,2.718817205762805,5.437634411525611,1.3594086028814025,0,0.6797043014407013,5
472,dies6,dies6 rep2,plus,0,0.765467026742356,0.765467026742356,0.765467026742356,1.530934053484712,0,2.296401080227068,3.061868106969424,0,0,4.592802160454136,3.8273351337117805,3.061868106969424,3.82733513371178,0,0,3.061868106969424,0,0.765467026742356,0,0,0,3.061868106969424,3
472,disw2,disw2 rep1,plus,5.0585953966781885,0,3.3723969311187925,2.2482646207458616,5.058595396678188,9.555124638169913,0.5620661551864654,1.1241323103729308,0.5620661551864654,1.686198465559396,2.2482646207458616,4.496529241491723,2.2482646207458616,2.8103307759323273,3.372396931118792,0,0,0,0.5620661551864654,1.686198465559396,1.1241323103729308,0,0,3
472,disw2,disw2 rep2,plus,1.1618375855620768,0.5809187927810384,1.742756378343115,1.742756378343115,2.9045939639051914,5.228269135029344,0,2.3236751711241537,0.5809187927810384,0.5809187927810384,0,3.48551275668623,0.5809187927810384,5.809187927810383,2.3236751711241537,0,2.3236751711241537,0,0,0.5809187927810384,0,1.1618375855620768,0.5809187927810384,5
472,wt,wt rep2,plus,1.0094484373738188,0,3.0283453121214565,2.0188968747476377,3.0283453121214565,12.113381248485826,2.0188968747476377,1.0094484373738188,3.0283453121214565,7.066139061616732,5.047242186869094,4.037793749495275,0,2.0188968747476377,0,0,0,2.0188968747476377,0,1.0094484373738188,2.0188968747476377,0,3.0283453121214565,3
472,wt,wt rep3,plus,2.1425403529620977,0,0,0,0.7141801176540326,0,0,2.1425403529620977,0,0,0,0,0.7141801176540326,1.428360235308065,2.1425403529620977,0,1.428360235308065,3.5709005882701628,2.1425403529620977,0,2.1425403529620977,1.428360235308065,0,5
473,dies6,dies6 rep1,plus,4.757930110084908,0.6797043014407013,0,1.3594086028814025,0,0,0,2.039112904322104,0,0,2.718817205762805,0,0,4.757930110084908,4.757930110084908,0,0,0,5.43763441152561,1.3594086028814025,0,0,2.039112904322104,4
473,dies6,dies6 rep2,plus,7.65467026742356,0,3.061868106969424,2.296401080227068,3.8273351337117805,7.65467026742356,0.765467026742356,3.061868106969424,3.061868106969424,0,0,0.765467026742356,3.061868106969424,5.358269187196492,0,0,0,0,0,0.765467026742356,0,0,0,3
473,disw2,disw2 rep1,plus,4.496529241491723,0,1.686198465559396,0.5620661551864654,4.496529241491723,2.2482646207458616,0,2.8103307759323273,1.1241323103729308,3.9344630863052577,1.1241323103729308,1.1241323103729308,2.810330775932327,6.18272770705112,2.2482646207458616,0,0.5620661551864654,1.1241323103729308,0.5620661551864654,1.1241323103729308,3.3723969311187925,6.18272770705112,2.2482646207458616,5
473,disw2,disw2 rep2,plus,2.3236751711241537,0,1.1618375855620768,1.1618375855620768,0,0.5809187927810384,1.1618375855620768,0,1.742756378343115,0,2.3236751711241537,1.1618375855620768,3.4855127566862296,0.5809187927810384,4.066431549467269,0,0,0,0,0,0,0,0,5
473,wt,wt rep2,plus,1.0094484373738188,2.0188968747476377,2.0188968747476377,1.0094484373738188,0,5.047242186869094,0,0,0,2.0188968747476377,0,0,0,0,0,0,0,0,0,0,0,0,0,2
473,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,1.428360235308065,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0,1.428360235308065,0,2.85672047061613,5.71344094123226,8.57016141184839,3.5709005882701628,3.5709005882701628,1.428360235308065,2.85672047061613,2.1425403529620977,1.428360235308065,1.428360235308065,2.85672047061613,0.7141801176540326,5
474,dies6,dies6 rep1,plus,0.6797043014407013,0.6797043014407013,0,0,0,0,0,2.039112904322104,0,0,0,0,2.039112904322104,4.757930110084908,4.757930110084908,1.3594086028814025,0,3.3985215072035064,0.6797043014407013,5.437634411525611,0,0,0,5
474,dies6,dies6 rep2,plus,0.765467026742356,0,0,0,0,6.123736213938848,1.530934053484712,3.061868106969424,0,0.765467026742356,0,3.82733513371178,2.296401080227068,5.358269187196492,5.358269187196492,0,0,0.765467026742356,0.765467026742356,0,0,0,0,5
474,disw2,disw2 rep1,plus,6.744793862237584,1.1241323103729308,3.9344630863052577,5.0585953966781885,3.372396931118792,7.868926172610516,2.2482646207458616,1.1241323103729308,0,1.1241323103729308,1.1241323103729308,2.2482646207458616,0.5620661551864654,0.5620661551864654,0.5620661551864654,0,1.686198465559396,1.1241323103729308,0.5620661551864654,2.2482646207458616,0,0.5620661551864654,1.1241323103729308,2
474,disw2,disw2 rep2,plus,4.066431549467269,0,0.5809187927810384,0,2.3236751711241537,1.1618375855620768,0,1.742756378343115,1.1618375855620768,0,0.5809187927810384,4.647350342248307,3.4855127566862296,4.066431549467268,1.1618375855620768,0,1.1618375855620768,0.5809187927810384,0,0,0,0,0,5
474,wt,wt rep2,plus,0,1.0094484373738188,0,0,0,3.0283453121214565,1.0094484373738188,0,0,1.0094484373738188,0,1.0094484373738188,0,6.056690624242913,7.066139061616733,0,0,0,0,0,0,0,0,4
474,wt,wt rep3,plus,0,2.1425403529620977,0.7141801176540326,0,0,0.7141801176540326,0.7141801176540326,4.285080705924195,1.428360235308065,0.7141801176540326,0,0,1.428360235308065,4.285080705924195,1.428360235308065,0,2.85672047061613,0,0,1.428360235308065,0,0,0.7141801176540326,3
475,dies6,dies6 rep1,plus,1.3594086028814025,0,0,0,0,0,0,1.3594086028814025,1.3594086028814025,0,0.6797043014407013,0.6797043014407013,0,0.6797043014407013,5.43763441152561,0.6797043014407013,0,0,0.6797043014407013,4.078225808644208,1.3594086028814025,0,0.6797043014407013,5
475,dies6,dies6 rep2,plus,5.358269187196492,0,3.061868106969424,0,5.358269187196492,0,0,0.765467026742356,0.765467026742356,0,0,1.530934053484712,4.592802160454136,7.65467026742356,7.654670267423561,0,0,0,0.765467026742356,0.765467026742356,0,0,0,5
475,disw2,disw2 rep1,plus,6.744793862237584,0.5620661551864654,2.8103307759323273,2.2482646207458616,2.810330775932327,6.744793862237585,0.5620661551864654,0.5620661551864654,0,1.1241323103729308,0.5620661551864654,1.686198465559396,3.3723969311187925,6.182727707051119,3.9344630863052577,1.686198465559396,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,0,0,0,5
475,disw2,disw2 rep2,plus,4.647350342248307,1.742756378343115,0,1.1618375855620768,2.9045939639051914,5.228269135029344,1.1618375855620768,2.3236751711241537,2.9045939639051914,0,1.1618375855620768,1.742756378343115,3.4855127566862296,4.647350342248307,2.3236751711241537,0,0.5809187927810384,0,0,0,0,0,0,5
475,wt,wt rep2,plus,2.0188968747476377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
475,wt,wt rep3,plus,0,0.7141801176540326,0,0,0,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,2.85672047061613,1.428360235308065,0.7141801176540326,2.85672047061613,3.5709005882701628,4.999260823578228,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,0,4.285080705924195,0,0,5
476,dies6,dies6 rep1,plus,4.078225808644208,1.3594086028814025,2.039112904322104,2.718817205762805,0,5.43763441152561,2.039112904322104,1.3594086028814025,0,0,2.718817205762805,0,2.039112904322104,5.437634411525611,0.6797043014407013,0,0,1.3594086028814025,0,1.3594086028814025,1.3594086028814025,0,0,4
476,dies6,dies6 rep2,plus,5.358269187196492,3.061868106969424,1.530934053484712,1.530934053484712,0.765467026742356,6.889203240681204,0.765467026742356,0.765467026742356,0.765467026742356,0.765467026742356,1.530934053484712,0,4.592802160454136,6.889203240681204,6.123736213938848,0,0,0,0,0,0,0,0,4
476,disw2,disw2 rep1,plus,1.686198465559396,1.686198465559396,2.8103307759323273,3.372396931118792,2.2482646207458616,6.18272770705112,2.2482646207458616,3.3723969311187925,2.8103307759323273,2.8103307759323273,0.5620661551864654,1.1241323103729308,0,3.9344630863052577,3.372396931118792,1.686198465559396,1.1241323103729308,0,0,0,0,0,0.5620661551864654,3
476,disw2,disw2 rep2,plus,4.066431549467269,1.1618375855620768,2.9045939639051914,0,0.5809187927810384,2.3236751711241537,1.1618375855620768,1.742756378343115,1.1618375855620768,0,1.1618375855620768,1.742756378343115,3.4855127566862296,4.066431549467268,0,0,1.1618375855620768,0,0,0,0,0,0,5
476,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,0,1.0094484373738188,1.0094484373738188,0,0,1.0094484373738188,0,0,1.0094484373738188,0,0,0,0,1
476,wt,wt rep3,plus,3.5709005882701628,0,0,1.428360235308065,0,0.7141801176540326,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,2.1425403529620977,0,9.998521647156457,6.427621058886293,0.7141801176540326,0.7141801176540326,1.428360235308065,2.1425403529620977,0,0.7141801176540326,0,0.7141801176540326,5
477,dies6,dies6 rep1,plus,3.3985215072035064,1.3594086028814025,0,0,0,4.078225808644207,0.6797043014407013,0,2.718817205762805,0,2.039112904322104,0,4.078225808644207,7.476747315847716,2.718817205762805,0,2.039112904322104,0,0.6797043014407013,0.6797043014407013,2.039112904322104,0,0,5
477,dies6,dies6 rep2,plus,5.358269187196492,1.530934053484712,3.061868106969424,0,0.765467026742356,0,0,0,0,0,0,0.765467026742356,2.296401080227068,6.123736213938848,2.296401080227068,0,1.530934053484712,3.8273351337117805,0,1.530934053484712,0,1.530934053484712,0,5
477,disw2,disw2 rep1,plus,3.934463086305258,1.686198465559396,3.3723969311187925,4.496529241491723,5.058595396678188,6.18272770705112,1.686198465559396,2.810330775932327,2.2482646207458616,0,3.9344630863052577,2.2482646207458616,2.8103307759323273,5.6206615518646545,4.496529241491723,0.5620661551864654,0.5620661551864654,1.1241323103729308,0,0,0,0,3.372396931118792,3
477,disw2,disw2 rep2,plus,2.9045939639051914,0,0.5809187927810384,0,1.1618375855620768,2.3236751711241537,1.1618375855620768,0.5809187927810384,0.5809187927810384,1.742756378343115,0,4.647350342248307,3.4855127566862296,4.066431549467269,2.9045939639051914,0,0,0,0,0,0,0,0,5
477,wt,wt rep2,plus,1.0094484373738188,3.0283453121214565,2.0188968747476377,0,0,0,0,3.0283453121214565,0,0,3.0283453121214565,0,2.0188968747476377,0,0,0,0,0,2.0188968747476377,3.0283453121214565,2.0188968747476377,0,0,2
477,wt,wt rep3,plus,2.1425403529620977,0.7141801176540326,0,1.428360235308065,0.7141801176540326,0,2.1425403529620977,3.5709005882701628,0,2.85672047061613,0.7141801176540326,0,2.1425403529620977,3.5709005882701628,4.999260823578228,0,0,0,1.428360235308065,0,0,0,0,4
478,dies6,dies6 rep1,plus,0.6797043014407013,0.6797043014407013,2.039112904322104,0,0,5.43763441152561,0,1.3594086028814025,0,0,4.757930110084908,0,4.078225808644207,4.078225808644207,0,0,1.3594086028814025,0.6797043014407013,0,2.039112904322104,4.757930110084908,0,0,3
478,dies6,dies6 rep2,plus,0.765467026742356,0.765467026742356,2.296401080227068,0,0,0,0,3.82733513371178,0,0,1.530934053484712,2.296401080227068,3.061868106969424,8.420137294165915,6.123736213938848,1.530934053484712,2.296401080227068,0,0,0,0,0,0.765467026742356,4
478,disw2,disw2 rep1,plus,2.810330775932327,0,1.686198465559396,0,5.058595396678188,7.868926172610516,2.8103307759323273,4.496529241491723,1.1241323103729308,0.5620661551864654,5.6206615518646545,3.9344630863052577,3.3723969311187925,6.182727707051119,2.810330775932327,1.1241323103729308,1.686198465559396,1.1241323103729308,1.1241323103729308,1.1241323103729308,0,0,1.686198465559396,3
478,disw2,disw2 rep2,plus,4.066431549467269,0,0,0,0,1.742756378343115,0,4.066431549467268,0.5809187927810384,0.5809187927810384,2.9045939639051914,3.48551275668623,3.4855127566862296,4.066431549467269,0,0,0,0,0,1.1618375855620768,0,0,0,3
478,wt,wt rep2,plus,6.056690624242913,3.0283453121214565,7.066139061616733,4.037793749495275,4.037793749495275,0,0,6.056690624242913,1.0094484373738188,0,0,2.0188968747476377,0,0,0,1.0094484373738188,0,0,1.0094484373738188,0,0,0,0,2
478,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0.7141801176540326,1.428360235308065,2.85672047061613,3.5709005882701628,0,3.5709005882701628,4.285080705924195,0.7141801176540326,1.428360235308065,0,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,1.428360235308065,4.285080705924195,3.5709005882701628,0.7141801176540326,4.285080705924195,3.5709005882701628,1.428360235308065,2
479,dies6,dies6 rep1,plus,2.718817205762805,0.6797043014407013,5.43763441152561,0,1.3594086028814025,0.6797043014407013,0,4.078225808644207,0,0,2.039112904322104,0.6797043014407013,3.3985215072035064,9.515860220169817,0,2.718817205762805,0,2.039112904322104,0,1.3594086028814025,2.039112904322104,1.3594086028814025,0,3
479,dies6,dies6 rep2,plus,4.592802160454136,0.765467026742356,1.530934053484712,1.530934053484712,2.296401080227068,2.296401080227068,0.765467026742356,0,0,0,0,0.765467026742356,2.296401080227068,6.123736213938848,6.889203240681205,0,0,0,0.765467026742356,1.530934053484712,0,0,0,5
479,disw2,disw2 rep1,plus,4.496529241491723,0.5620661551864654,3.3723969311187925,1.686198465559396,5.058595396678188,7.30686001742405,1.1241323103729308,5.6206615518646545,3.9344630863052577,3.372396931118792,5.6206615518646545,5.058595396678188,2.2482646207458616,5.620661551864654,6.744793862237584,1.1241323103729308,2.8103307759323273,6.182727707051119,3.372396931118792,0,2.2482646207458616,0,0,5
479,disw2,disw2 rep2,plus,2.9045939639051914,0,0,0,1.742756378343115,1.1618375855620768,0,2.3236751711241537,0,0,0,1.742756378343115,3.4855127566862296,0.5809187927810384,0,0,0,0,0,0,0,0,0,2
479,wt,wt rep2,plus,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0094484373738188,2.0188968747476377,0,0,1.0094484373738188,0,0,0,1
479,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,0,0,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0.7141801176540326,1.428360235308065,1.428360235308065,0.7141801176540326,0,0,0.7141801176540326,0,0,1
480,dies6,dies6 rep1,plus,4.078225808644208,2.039112904322104,1.3594086028814025,3.3985215072035064,0,2.718817205762805,0,3.3985215072035064,0,0,0,0,4.078225808644207,5.437634411525611,2.718817205762805,0,0,2.718817205762805,3.3985215072035064,6.117338712966312,3.3985215072035064,2.718817205762805,1.3594086028814025,3
480,dies6,dies6 rep2,plus,0,0.765467026742356,0.765467026742356,1.530934053484712,3.061868106969424,3.8273351337117805,1.530934053484712,6.889203240681204,0.765467026742356,2.296401080227068,0,6.123736213938849,5.358269187196492,1.530934053484712,0,1.530934053484712,0,1.530934053484712,0,0,0,0,0,3
480,disw2,disw2 rep1,plus,1.1241323103729308,0.5620661551864654,1.686198465559396,2.2482646207458616,1.686198465559396,8.993058482983447,3.3723969311187925,2.810330775932327,2.2482646207458616,2.8103307759323273,1.1241323103729308,1.1241323103729308,2.2482646207458616,2.2482646207458616,5.620661551864654,3.372396931118792,3.9344630863052577,1.686198465559396,0.5620661551864654,1.1241323103729308,2.2482646207458616,1.686198465559396,1.1241323103729308,2
480,disw2,disw2 rep2,plus,2.3236751711241537,0.5809187927810384,0,1.1618375855620768,0,0,0,2.3236751711241537,0,1.1618375855620768,0,0.5809187927810384,3.4855127566862296,8.713781891715575,2.9045939639051914,0.5809187927810384,0,0,0.5809187927810384,0.5809187927810384,0,0,0,5
480,wt,wt rep2,plus,5.047242186869094,0,0,2.0188968747476377,6.056690624242913,8.075587498990553,1.0094484373738188,0,0,0,0,1.0094484373738188,0,0,0,0,1.0094484373738188,0,1.0094484373738188,0,0,0,3.0283453121214565,2
480,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,0,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0,0,0,0.7141801176540326,2.1425403529620977,2.85672047061613,2.1425403529620977,1.428360235308065,3.5709005882701628,0,3.5709005882701628,0,0,1
481,dies6,dies6 rep1,plus,6.117338712966313,1.3594086028814025,0.6797043014407013,0,0.6797043014407013,9.515860220169817,1.3594086028814025,3.3985215072035064,0,0,1.3594086028814025,0.6797043014407013,2.039112904322104,4.078225808644207,2.039112904322104,0,0,0,3.3985215072035064,5.437634411525611,2.039112904322104,0,0,4
